2026-05-09 15:52:22 | INFO     | watchfiles.main | 1 change detected
2026-05-09 17:41:17 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:41:17 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:41:17 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:41:17 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:41:17 | INFO     | [INFO]  ============================================================
2026-05-09 17:41:17 | INFO     | 1 change detected
2026-05-09 17:41:22 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:22 | INFO     | [REQ]  [32mGET    200 /                                                 7.1ms  127.0.0.1
2026-05-09 17:41:22 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:22 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:22 | INFO     | 9 changes detected
2026-05-09 17:41:22 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:22 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:23 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:41:23 | INFO     | 4 changes detected
2026-05-09 17:41:25 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:41:25 | INFO     | [INFO]  ============================================================
2026-05-09 17:41:25 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:41:25 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:41:25 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:41:25 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:41:25 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:41:25 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:41:25 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:41:25 | INFO     | [INFO]  ============================================================
2026-05-09 17:41:25 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:25 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:25 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:25 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:25 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:25 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:25 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:25 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:25 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:25 | INFO     | 9 changes detected
2026-05-09 17:41:25 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:25 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:25 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:25 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:41:26 | INFO     | 9 changes detected
2026-05-09 17:41:28 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:41:28 | INFO     | [INFO]  ============================================================
2026-05-09 17:41:28 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:41:28 | INFO     | 1 change detected
2026-05-09 17:41:28 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:41:28 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:41:28 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:41:28 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:41:28 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:41:28 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:41:28 | INFO     | [INFO]  ============================================================
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:28 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | visitor upsert: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | INFO     | [REQ]  [32mPOST   200 /api/event                                        5.2ms  127.0.0.1
2026-05-09 17:41:28 | ERROR    | db_exec: database or disk is full
2026-05-09 17:41:28 | INFO     | 9 changes detected
2026-05-09 17:41:28 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:41:29 | INFO     | 1 change detected
2026-05-09 17:41:31 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:41:31 | INFO     | [INFO]  ============================================================
2026-05-09 17:41:31 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:41:31 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:41:31 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:41:31 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:41:31 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:41:31 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:41:31 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:41:31 | INFO     | [INFO]  ============================================================
2026-05-09 17:41:31 | INFO     | 2 changes detected
2026-05-09 17:42:39 | INFO     | 1 change detected
2026-05-09 17:42:39 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:42:40 | INFO     | 2 changes detected
2026-05-09 17:42:42 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:42:42 | INFO     | [INFO]  ============================================================
2026-05-09 17:42:42 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:42:42 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:42:42 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:42:42 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:42:42 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:42:42 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:42:42 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:42:42 | INFO     | [INFO]  ============================================================
2026-05-09 17:42:42 | INFO     | 1 change detected
2026-05-09 17:43:05 | INFO     | 1 change detected
2026-05-09 17:43:06 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:43:06 | INFO     | 2 changes detected
2026-05-09 17:43:08 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:43:08 | INFO     | [INFO]  ============================================================
2026-05-09 17:43:08 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:43:08 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:43:08 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:43:08 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:43:08 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:43:08 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:43:08 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:43:08 | INFO     | [INFO]  ============================================================
2026-05-09 17:43:08 | INFO     | 1 change detected
2026-05-09 17:43:16 | INFO     | 1 change detected
2026-05-09 17:43:16 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:43:17 | INFO     | 1 change detected
2026-05-09 17:43:18 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:43:18 | INFO     | [INFO]  ============================================================
2026-05-09 17:43:18 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:43:18 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:43:18 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:43:18 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:43:18 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:43:18 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:43:18 | INFO     | 1 change detected
 Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:43:18 | INFO     | [INFO]  ============================================================
2026-05-09 17:43:18 | INFO     | 1 change detected
2026-05-09 17:43:25 | INFO     | 1 change detected
2026-05-09 17:43:26 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:43:26 | INFO     | 2 changes detected
2026-05-09 17:43:28 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:43:28 | INFO     | [INFO]  ============================================================
2026-05-09 17:43:28 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:43:28 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:43:28 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:43:28 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:43:28 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:43:28 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:43:28 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:43:28 | INFO     | [INFO]  ============================================================
2026-05-09 17:43:28 | INFO     | 6 changes detected
2026-05-09 17:43:36 | INFO     | 5 changes detected
2026-05-09 17:43:37 | INFO     | 1 change detected
2026-05-09 17:43:49 | INFO     | 1 change detected
2026-05-09 17:43:49 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:43:50 | INFO     | 1 change detected
2026-05-09 17:43:51 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:43:51 | INFO     | [INFO]  ============================================================
2026-05-09 17:43:51 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:43:51 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:43:51 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:43:51 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:43:51 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:43:51 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:43:51 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:43:51 | INFO     | [INFO]  ============================================================
2026-05-09 17:43:51 | INFO     | 1 change detected
2026-05-09 17:44:26 | INFO     | 3 changes detected
2026-05-09 17:44:27 | INFO     | 11 changes detected
2026-05-09 17:44:27 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:44:28 | INFO     | 11 changes detected
2026-05-09 17:44:30 | INFO     | 2 changes detected
2026-05-09 17:44:30 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:44:30 | INFO     | [INFO]  ============================================================
2026-05-09 17:44:30 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:44:30 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:44:30 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:44:30 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:44:30 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:44:30 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:44:30 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:44:30 | INFO     | [INFO]  ============================================================
2026-05-09 17:44:30 | INFO     | [REQ]  [32mPOST   200 /api/event                                       12.3ms  127.0.0.1
2026-05-09 17:44:30 | INFO     | 11 changes detected
2026-05-09 17:44:30 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:44:31 | INFO     | 1 change detected
2026-05-09 17:44:32 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:44:32 | INFO     | [INFO]  ============================================================
2026-05-09 17:44:32 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:44:32 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:44:32 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:44:32 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:44:32 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:44:32 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:44:32 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:44:32 | INFO     | [INFO]  ============================================================
2026-05-09 17:44:32 | INFO     | [REQ]  [32mGET    200 /                                                 7.0ms  127.0.0.1
2026-05-09 17:44:32 | INFO     | 11 changes detected
2026-05-09 17:44:32 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:44:33 | INFO     | 6 changes detected
2026-05-09 17:44:34 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:44:34 | INFO     | [INFO]  ============================================================
2026-05-09 17:44:34 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:44:34 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:44:34 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:44:34 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:44:34 | INFO     | 2 changes detected
2026-05-09 17:44:34 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:44:34 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:44:34 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:44:34 | INFO     | [INFO]  ============================================================
2026-05-09 17:44:34 | INFO     | 11 changes detected
2026-05-09 17:44:35 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:44:35 | INFO     | 1 change detected
2026-05-09 17:44:36 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:44:36 | INFO     | 2 changes detected
2026-05-09 17:44:36 | INFO     | [INFO]  ============================================================
2026-05-09 17:44:36 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:44:36 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:44:36 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:44:36 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:44:36 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:44:36 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:44:36 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:44:36 | INFO     | [INFO]  ============================================================
2026-05-09 17:44:37 | INFO     | [REQ]  [32mPOST   200 /api/event                                       11.9ms  127.0.0.1
2026-05-09 17:44:37 | INFO     | 8 changes detected
2026-05-09 17:46:59 | INFO     | 1 change detected
2026-05-09 17:46:59 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:47:00 | INFO     | 2 changes detected
2026-05-09 17:47:01 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:47:01 | INFO     | [INFO]  ============================================================
2026-05-09 17:47:01 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:47:01 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:47:01 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:47:01 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:47:01 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:47:01 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:47:01 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:47:01 | INFO     | [INFO]  ============================================================
2026-05-09 17:47:01 | INFO     | 1 change detected
2026-05-09 17:47:03 | INFO     | 1 change detected
2026-05-09 17:47:04 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:47:04 | INFO     | 1 change detected
2026-05-09 17:47:06 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:47:06 | INFO     | [INFO]  ============================================================
2026-05-09 17:47:06 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:47:06 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:47:06 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:47:06 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:47:06 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:47:06 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:47:06 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:47:06 | INFO     | [INFO]  ============================================================
2026-05-09 17:47:06 | INFO     | 1 change detected
2026-05-09 17:47:11 | INFO     | 1 change detected
2026-05-09 17:47:11 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:47:12 | INFO     | 1 change detected
2026-05-09 17:47:13 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:47:13 | INFO     | 1 change detected
2026-05-09 17:47:13 | INFO     | [INFO]  ============================================================
2026-05-09 17:47:13 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:47:13 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:47:13 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:47:13 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:47:13 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:47:13 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:47:13 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:47:13 | INFO     | [INFO]  ============================================================
2026-05-09 17:47:13 | INFO     | 1 change detected
2026-05-09 17:47:15 | INFO     | 1 change detected
2026-05-09 17:47:15 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:47:16 | INFO     | 1 change detected
2026-05-09 17:47:17 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:47:17 | INFO     | [INFO]  ============================================================
2026-05-09 17:47:17 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:47:17 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:47:17 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:47:17 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:47:17 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:47:17 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:47:17 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:47:17 | INFO     | [INFO]  ============================================================
2026-05-09 17:47:17 | INFO     | 1 change detected
2026-05-09 17:51:06 | INFO     | 1 change detected
2026-05-09 17:58:18 | INFO     | 2 changes detected
2026-05-09 17:58:18 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 17:58:19 | INFO     | 1 change detected
2026-05-09 17:58:21 | INFO     | 1 change detected
2026-05-09 17:58:21 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 17:58:21 | INFO     | [INFO]  ============================================================
2026-05-09 17:58:21 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 17:58:21 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 17:58:21 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 17:58:21 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 17:58:21 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 17:58:21 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 17:58:21 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 17:58:21 | INFO     | [INFO]  ============================================================
2026-05-09 17:58:21 | INFO     | 1 change detected
2026-05-09 17:58:22 | INFO     | 1 change detected
2026-05-09 18:00:29 | INFO     | 1 change detected
2026-05-09 18:00:29 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:00:30 | INFO     | 1 change detected
2026-05-09 18:00:31 | INFO     | 1 change detected
2026-05-09 18:00:31 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:00:31 | INFO     | [INFO]  ============================================================
2026-05-09 18:00:31 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:00:31 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:00:31 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:00:31 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:00:31 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:00:31 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:00:31 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:00:31 | INFO     | [INFO]  ============================================================
2026-05-09 18:00:31 | INFO     | 1 change detected
2026-05-09 18:00:32 | INFO     | 1 change detected
2026-05-09 18:00:57 | INFO     | 1 change detected
2026-05-09 18:00:58 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:00:58 | INFO     | 1 change detected
2026-05-09 18:00:59 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:00:59 | INFO     | [INFO]  ============================================================
2026-05-09 18:00:59 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:00:59 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:00:59 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:00:59 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:00:59 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:00:59 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:00:59 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:00:59 | INFO     | [INFO]  ============================================================
2026-05-09 18:00:59 | INFO     | 1 change detected
2026-05-09 18:01:25 | INFO     | 1 change detected
2026-05-09 18:01:25 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:01:26 | INFO     | 1 change detected
2026-05-09 18:01:27 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:01:27 | INFO     | [INFO]  ============================================================
2026-05-09 18:01:27 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:01:27 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:01:27 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:01:27 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:01:27 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:01:27 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:01:27 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:01:27 | INFO     | [INFO]  ============================================================
2026-05-09 18:01:27 | INFO     | 1 change detected
2026-05-09 18:01:27 | INFO     | 1 change detected
2026-05-09 18:01:54 | INFO     | 1 change detected
2026-05-09 18:01:54 | INFO     | [WARN]  🛑  Server encerrado
2026-05-09 18:01:54 | INFO     | 1 change detected
2026-05-09 18:01:56 | INFO     | [SUCCESS] 🗄️ SQLite inicializado (metrics + visitors + bans)
2026-05-09 18:01:56 | INFO     | [INFO]  ============================================================
2026-05-09 18:01:56 | INFO     | [SUCCESS]    🚀  O2 Data Solutions — Server v2 iniciado
2026-05-09 18:01:56 | INFO     | [INFO]    🌐  http://0.0.0.0:80
2026-05-09 18:01:56 | INFO     | [INFO]    📚  Docs: http://localhost:80/docs
2026-05-09 18:01:56 | INFO     | [METRIC]    📊  Métricas: http://localhost:80/api/metrics
2026-05-09 18:01:56 | INFO     | [WAF]    🛡️   WAF: ATIVO | Rate Limit: 120req/60s
2026-05-09 18:01:56 | INFO     | [INFO]    🗄️   DBs: metrics + visitors + bans
2026-05-09 18:01:56 | INFO     | [INFO]    🔄  Hot Reload: ATIVO (HTML/CSS/JS/YAML)
2026-05-09 18:01:56 | INFO     | [INFO]  ============================================================
2026-05-09 18:01:56 | INFO     | 1 change detected
2026-05-09 18:01:56 | INFO     | 1 change detected
2026-05-09 18:02:20 | INFO     | 1 change detected
